Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,EMA_5,EMA_10,RSI,Momentum,Date
0.596343054661383,0.6051573535096366,0.6135133321504552,0.5964062726509285,0.5964062726509285,0.08386994353313759,0.6029451015637607,0.5788200695933038,0.6001321342316653,0.5879046258724903,0.6551191476599937,0.556234476628869,2021-08-11
0.596007783029965,0.5977511021438482,0.59134570419372,0.579297165943794,0.579297165943794,0.0821453346343797,0.6025603554642376,0.5869629125268879,0.59804067763241,0.5910788974725619,0.6092203706690271,0.537953356008542,2021-08-12
0.5793033029104309,0.6211814986621378,0.597607651773507,0.6287010313227801,0.6287010313227801,0.07641862536507739,0.6146152382170907,0.6019829297567206,0.6137100398498578,0.6033157881847678,0.6329565856415904,0.5737271558249987,2021-08-13
0.628820851451084,0.6250796849581262,0.6257988794644309,0.6184771688390984,0.6184771688390984,0.07487681863242489,0.6168225514477429,0.6134336398292588,0.6206250478989337,0.6113328936546404,0.6298650707272977,0.5774938423267798,2021-08-14
0.6183324095145304,0.6142407892952289,0.6169030196854794,0.6177439517222552,0.6177439517222552,0.07423338015552144,0.6212338187619602,0.6230583413652939,0.6249818064320961,0.6177492771150938,0.6916440079620587,0.5748683901903944,2021-08-15
0.61720563747514,0.623609522280772,0.6186988794767783,0.6024381519390174,0.6024381519390174,0.07940620413150777,0.6224734854748705,0.6280253426346507,0.6225998216245613,0.6200125538329028,0.6804698280634858,0.5803764444322215,2021-08-16
0.6012897313810346,0.6110612984471058,0.6010288904738555,0.5832181713625324,0.5832181713625324,0.08135763421974691,0.6232793271813433,0.6282427802475017,0.614373417158678,0.6181140930528819,0.6700005489648682,0.37077049172574433,2021-08-17
0.5829324189248586,0.593704700612504,0.5988215872172516,0.5847718919827525,0.5847718919827525,0.07772017536428798,0.6142510477404445,0.6298056020588355,0.6094257891413966,0.6168639713551419,0.6397682451566158,0.406744160830139,2021-08-18
0.5837422809487907,0.6085939943654801,0.5933816549889224,0.6129074715412042,0.6129074715412042,0.0922157084731152,0.6131063682779723,0.6303543053605905,0.6158451556198405,0.6213310027549844,0.656541493203609,0.49492155086655865,2021-08-19
0.6128452701051088,0.6432542070846026,0.6328358352267119,0.6513965814676692,0.6513965814676692,0.08499007430070844,0.6200226281871634,0.6362034057508856,0.6334185380206161,0.6324959018931516,0.6696328484095374,0.6592337246228628,2021-08-20
0.6510954999122085,0.6487332607348923,0.6575504498884586,0.6450294352836035,0.6450294352836035,0.10199734433879963,0.6287759525991226,0.641363402909657,0.6429349692187557,0.6403884518581495,0.61606845595988,0.6984916612816404,2021-08-21
0.6443682628648941,0.6451463492706295,0.6558806204426261,0.6511393102915912,0.6511393102915912,0.05797937138935978,0.6427350474370428,0.6489874495706113,0.651389554520349,0.648038161096441,0.6565866926150284,0.7124080640688798,2021-08-22
0.6505755219002436,0.6599153466056955,0.6688912054010133,0.6544352603050518,0.6544352603050518,0.08382754250602449,0.6570522037814853,0.6517184226550822,0.6581643372699373,0.6549401250259214,0.5983013616751517,0.6365374371291974,2021-08-23
0.6545515003161642,0.65109739650747,0.6482523853832196,0.6274207545205581,0.6274207545205581,0.08688310606495792,0.6600349613840922,0.6526675356746157,0.6533502831046981,0.6553160738457001,0.553110450133705,0.43646197377315554,2021-08-24
0.6275953283458593,0.6412185884400052,0.6404652904969321,0.6458412789680799,0.6458412789680799,0.07902856294622751,0.658893240328353,0.655649285953856,0.6565032030422225,0.659217909845675,0.5876057164012537,0.5121738964403824,2021-08-25
0.646329799869862,0.6433335673223317,0.6291925762635572,0.6162055434970444,0.6162055434970444,0.07908700475228089,0.652969378547019,0.657110311882173,0.6483692236694115,0.6566277501093749,0.5561631894266132,0.40299183829120694,2021-08-26
0.6153635083539615,0.6399017794306656,0.6290215143285398,0.6472782927574221,0.6472782927574221,0.08442361125411516,0.65217586549968,0.6639085131198286,0.6536788288514975,0.6605714918917709,0.5209841689222731,0.4878338110518783,2021-08-27
0.6473572470429192,0.6423970023297367,0.6603326467541191,0.6449840715965152,0.6449840715965152,0.06722933641833646,0.6502334652161491,0.6702983622968061,0.6564261615486005,0.6633505376962446,0.540863426486317,0.5633399086416929,2021-08-28
0.6449873362229925,0.6476676639888677,0.6518036055878595,0.6439186271227793,0.6439186271227793,0.0594800070537419,0.6536240939940154,0.6735893344596003,0.6578897213994868,0.6654164112549569,0.5400027917161315,0.5038216023841376,2021-08-29
0.6438650972075424,0.6371659636957743,0.6372918708023069,0.6178611173514856,0.6178611173514856,0.07671589546568906,0.6478736349212617,0.6700304771128488,0.6498653900912779,0.6620222894196282,0.5134436298906944,0.5147510015798608,2021-08-30
0.6172699605110497,0.626407798519315,0.6343142077853561,0.6195010920619468,0.6195010920619468,0.08505805310715855,0.6485509332658683,0.6673213530789595,0.6450822689271245,0.6595652750731268,0.5660566047389004,0.4248509870232106,2021-08-31
0.6183780266541807,0.6398770007665113,0.6315228302859549,0.6441710809161578,0.6441710809161578,0.09781432239778926,0.64791234172489,0.6665818692232809,0.6504143216691771,0.6623686373782852,0.6079041784041432,0.5072109721057096,2021-09-01
0.6434684289227584,0.6578887487650991,0.662609734448208,0.6512284318715345,0.6512284318715345,0.09888096584376899,0.6491956773499326,0.6662415535237319,0.656406571308048,0.6660393387912045,0.5700945220252724,0.5320213896923852,2021-09-02
0.6505251995965036,0.6672261944051203,0.6586495111998902,0.6614710477378682,0.6614710477378682,0.10958037526755401,0.6528030359405622,0.6698550456691108,0.6639391150855695,0.6710411951584857,0.5066065663151085,0.6428971692658141,2021-09-03
0.6611172699031309,0.6608435188249477,0.6759445468513633,0.6602855127954057,0.6602855127954057,0.09298824056228293,0.66152206169279,0.6713878995904546,0.6685513374503939,0.6749022996650582,0.5217975200713595,0.634266879977354,2021-09-04
0.6600675018906725,0.6801818959486228,0.675793066394641,0.6868412775773474,0.6868412775773474,0.0723056855715557,0.6753617594781057,0.6788839193355207,0.6807982831950026,0.6832429874863337,0.5691131066951916,0.6400268290798778,2021-09-05
0.6869657200106039,0.6923462217689871,0.6983298371751416,0.6997628743728244,0.6997628743728244,0.09707570393431833,0.68678693769666,0.6844536987853006,0.6934259211541904,0.6925884687687152,0.5883415192263498,0.6579386907528135,2021-09-06
0.7000608802329171,0.6945798984457296,0.5827741880700904,0.6142809417587465,0.6142809417587465,0.1732422366724068,0.6791935208806344,0.681195414993168,0.6723196283292565,0.6835554033845304,0.45429315328912495,0.36555584770065364,2021-09-07
0.6143823668811532,0.6139038793939058,0.6017574144348775,0.6037140701568919,0.6037140701568919,0.1263655769438399,0.6673233558581285,0.6769288188179897,0.6545990606422818,0.6741028890277432,0.3968692009744618,0.33690131834903414,2021-09-08
0.5989142546962702,0.6128499868556039,0.6182439732643966,0.6081189931377673,0.6081189931377673,0.09646393912177031,0.6566021370042195,0.675894963129849,0.6443067710441966,0.6672285090993498,0.4618244756819508,0.26924337475351356,2021-09-09
0.6080498471969271,0.6094852840569822,0.5985308865172203,0.5859863885712069,0.5859863885712069,0.09785849441125413,0.6358745257965355,0.6723383089464152,0.6298008349866038,0.6572854680468899,0.34204532086599293,0.1621731694837259,2021-09-10
0.5856218792425374,0.5939565409064771,0.6055783593346095,0.5906484680285722,0.5906484680285722,0.08439108650264558,0.6134494255941724,0.6666583713307496,0.6217404527580742,0.6500599248682472,0.3588264945847597,0.43751071823142484,2021-09-11
0.5905690723826378,0.5997384195214537,0.6051647659740612,0.6033012089895744,0.6033012089895744,0.06524423731379297,0.6111928802323524,0.6615722288318138,0.6207370115950906,0.6466169393983849,0.3934039427948636,0.5084331351398411,2021-09-12
0.6030635782428622,0.6031556485205867,0.5873276080896694,0.5871486394972878,0.5871486394972878,0.10311047226923235,0.6077883669798594,0.6536849711013443,0.6144890934100762,0.6406482366900111,0.41166705773420537,0.44564194739601504,2021-09-13
0.5869470141143447,0.612209452677847,0.6045976003668244,0.618411790073889,0.618411790073889,0.09640461634462937,0.6099037338721731,0.6492412393782044,0.6211218356806129,0.6418648674430217,0.4771344550851732,0.6087349360129248,2021-09-14
0.6183519761115377,0.6302213719575234,0.6346598179720013,0.6343244653776927,0.6343244653776927,0.0727738653535243,0.6198381343999553,0.6436680395478042,0.6310397638985884,0.6459651986723685,0.4593268484347283,0.6430989654268173,2021-09-15
0.6339359386171177,0.6307528000818268,0.6392149811498856,0.6285547893479697,0.6285547893479697,0.07647658857042915,0.6276286093919429,0.636111280659338,0.6356589199842496,0.648194226931082,0.43312097967838953,0.5868291919868006,2021-09-16
0.6282379275244065,0.6259893588198071,0.6355403453372371,0.6209814622955858,0.6209814622955858,0.06769112267623512,0.6312622400487379,0.6368223546631738,0.6361225958950635,0.6485402579172855,0.3960047411532755,0.6130337898212406,2021-09-17
0.620930348652659,0.6352099907573869,0.6393299133874755,0.6358222125989268,0.6358222125989268,0.06725111375999136,0.6412655914904131,0.6402297414887892,0.6415575796083163,0.6517191245656143,0.4314977073967197,0.5628729046788157,2021-09-18
0.635551014880942,0.6284367372014559,0.6368386496429537,0.620874275530519,0.620874275530519,0.0625990976878878,0.6417716794119067,0.6415833601623243,0.6400180142654294,0.6514033506237398,0.3446832285284593,0.4686116756946509,2021-09-19
0.6207522983578977,0.6138182959432903,0.5725656138767662,0.5560344263358168,0.5560344263358168,0.11161622933971016,0.6256815770213761,0.6384047919313393,0.6165965158211918,0.6384933374429484,0.23495528748531994,0.2881866390271323,2021-09-20
0.5583349686647547,0.5594382060224314,0.5307475947665652,0.5244672645009922,0.5244672645009922,0.12547830907250498,0.6042895972387504,0.6313814967839995,0.5900791596126187,0.6217711654471006,0.2946093604394101,0.21489942335695972,2021-09-21
0.5240460279808075,0.5648609081945639,0.5432131522281918,0.5667623361593448,0.5667623361593448,0.09492200893581691,0.5931465284431072,0.6275039110865608,0.5870092730614013,0.6163420688248498,0.4116355980257819,0.29875641364078986,2021-09-22
0.5663856191823802,0.578944210238173,0.5801581722961928,0.5861506383813468,0.5861506383813468,0.0836510876420548,0.5829380686589422,0.6273980010090612,0.5916592334579398,0.615683156501883,0.44104176662699646,0.4036336621921755,2021-09-23
0.5859811931148531,0.5809658409271994,0.5478381579488378,0.555974954599394,0.555974954599394,0.10851904748578162,0.5696000152917805,0.6207720664501567,0.584336787594243,0.6092561198523888,0.42839204375034234,0.5095125343968738,2021-09-24
0.5558180501570491,0.5505027000037139,0.5600856463064833,0.5541668302927978,0.5541668302927978,0.0760149000799067,0.5692161885377761,0.6122655615891599,0.5788306465650002,0.6036448312812054,0.41685254146767386,0.600409092668756,2021-09-25
0.5540661798543236,0.5639938833239504,0.5465277096402618,0.561389348655019,0.561389348655019,0.07328516978353604,0.5768043839427154,0.6051378170250834,0.5776544810794837,0.6004630460632407,0.4062800669774282,0.49328283290980085,2021-09-26
0.5615952457185875,0.5697517825865197,0.5664924503414328,0.5471070132962772,0.5471070132962772,0.07420754555744279,0.5727648386665081,0.5972980977163671,0.571937375995102,0.5950729756581299,0.40910505518935536,0.3904386106124111,2021-09-27
0.5464170175456717,0.5472709113298644,0.5477653520369571,0.5294717222287959,0.5294717222287959,0.07199398329111814,0.5611162359139784,0.5860119493370546,0.562034896023551,0.5872218925068724,0.31605357048334237,0.428742219593111,2021-09-28
0.5297312433223966,0.5439108902143317,0.5462481651533837,0.5372503041940606,0.5372503041940606,0.07311486911724657,0.5572679616515585,0.5771375892350374,0.5581198974555219,0.5823160480860679,0.2959537584926879,0.45802403371257117,2021-09-29
0.5368744283512532,0.5665268451562151,0.5553949816230078,0.5699392280003717,0.5699392280003717,0.07467524136023106,0.5605094914446819,0.5786131974266396,0.5668003691783751,0.58468048926553,0.3782835866027554,0.5358090966276043,2021-09-30
0.5701526194566569,0.6300100681878578,0.5832920804025667,0.6334522897098827,0.6334522897098827,0.10855172881202826,0.5753198059409531,0.5901789284481875,0.5945242109859068,0.599007799884491,0.4974431995271708,0.7734288058064043,2021-10-01
0.6336210369034052,0.6277599485266072,0.6449557825016933,0.6274996104873676,0.6274996104873676,0.0731495488390998,0.5918420242981755,0.5966245018332785,0.6109507684156877,0.609568648865799,0.46683577275249616,0.8091123929293569,2021-10-02
0.626901546162824,0.6401634969340828,0.6403712180537279,0.6346710301830962,0.6346710301830962,0.06164547585459533,0.6134624968016095,0.6017735927250184,0.6243787528666315,0.619608642102774,0.5003430269768862,0.8072578651893039,2021-10-03
0.6346704032555144,0.6449295645061279,0.6387009818709576,0.6480745372979189,0.6480745372979189,0.08116034734468204,0.6362389991487258,0.6115474033806227,0.6379601976080187,0.6304384952742828,0.644379330139265,0.7483521293961828,2021-10-04
0.6488610633900362,0.6797624856562794,0.6688649418158816,0.6833382948073905,0.6833382948073905,0.08836655762007205,0.6595446791336294,0.6252553638217178,0.6591942900997494,0.646180003695353,0.7607385343138641,0.6620669287097256,2021-10-05
0.6828183473857075,0.7342579048434781,0.6899182267733761,0.7398128736437652,0.7398128736437652,0.1264436001243688,0.6814038160909814,0.644190061446286,0.6928561814809913,0.6700788277366179,0.7719602759148801,0.8527459079784983,2021-10-06
0.7394009293272878,0.7308985688523,0.7350975780435034,0.7169762430055295,0.7169762430055295,0.0910686896315829,0.6997929776803254,0.6622169584065711,0.7074098682438856,0.6851764919922329,0.6981295432941726,0.7610887603567238,2021-10-07
0.7168311178896076,0.7394395003365246,0.7375160358761444,0.7193526464213005,0.7193526464213005,0.08526205483206094,0.7171966715926448,0.6823675404807982,0.7179331152148244,0.6979928139306508,0.7789312586055205,0.727407369518725,2021-10-08
0.7187060110192647,0.7317655937229135,0.7382164949884525,0.7340396992766054,0.7340396992766054,0.07857971452771759,0.7348641587363895,0.7032512647085573,0.7300213938693095,0.7113446562173157,0.7950834176416599,0.6645574997315515,2021-10-09
0.7337337313213592,0.7464306805308811,0.7460870290522825,0.7311526532946733,0.7311526532946733,0.09893802587553421,0.7446909251196124,0.7203595886314315,0.7370830856631287,0.7217055658926809,0.7816851277387713,0.4832422477079407,2021-10-10
0.730521251849072,0.7667722509906256,0.7498876952103973,0.7709867879408352,0.7709867879408352,0.10793457837165157,0.7510977615331847,0.7349550526382885,0.7555492448134626,0.7379551723992781,0.8464898363328758,0.6746649999798555,2021-10-11
0.7715441430461691,0.7643582724212583,0.7492660268534844,0.7497905908114131,0.7497905908114131,0.10343976505956634,0.7578417384494913,0.7479328409360697,0.7605390349287092,0.7471144698940203,0.8367024401189658,0.602664410006357,2021-10-12
0.7496780405401529,0.7652466503342537,0.7476744071102789,0.769758068603458,0.769758068603458,0.10517712024980488,0.7682010180446266,0.7622685751148968,0.7707621553215324,0.7585045260361987,0.8428844059688725,0.6187930382426498,2021-10-13
0.7692819919599074,0.7767943642355724,0.7861425408000909,0.7685897959490027,0.7685897959490027,0.09051299340824813,0.7753017245951017,0.7750579199159751,0.7771740576744511,0.7675957076941121,0.8218606095161303,0.6240428914937488,2021-10-14
0.7688864138960709,0.8393273197875304,0.7848197160675479,0.8313156170356817,0.8313156170356817,0.13438648086446048,0.795887131909432,0.790761599415989,0.8031136138187216,0.7872731074478309,0.8213809831939958,0.6939636847488523,2021-10-15
0.8315160497737504,0.8322728797777754,0.8344719534435537,0.8210125544864264,0.8210125544864264,0.08367105023754598,0.8061683850002985,0.7993786884689275,0.8168480628032737,0.8013624484929468,0.8091680353195755,0.727235877815928,2021-10-16
0.8209122165568985,0.8230801095639448,0.8189774260055266,0.830723480412185,0.830723480412185,0.06857255031243611,0.8228016437950911,0.8114497959423441,0.8293584317171777,0.8147849022055441,0.8107841887064642,0.6959080748418519,2021-10-17
0.8306240768984476,0.837244998499435,0.831595684134689,0.8376599380017185,0.8376599380017185,0.0946785534396848,0.8367567783753928,0.824004826412671,0.8400944699505749,0.8271203622312094,0.8066157672696679,0.7206633137907532,2021-10-18
0.8378858664903952,0.8638442664383528,0.8555469697745864,0.8704866160133213,0.8704866160133213,0.10166749237763223,0.8576985263700184,0.838484873874895,0.8585898786487967,0.8436182040462789,0.8049988952083714,0.6293388145281325,2021-10-19
0.8708107686287201,0.9003236555997483,0.8851145371580231,0.8958980803547176,0.8958980803547176,0.10258683680159318,0.8709714594296145,0.8559680216078469,0.879697050501478,0.8620747628846526,0.7818600280876747,0.7384259303862803,2021-10-20
0.8960418093995408,0.895502663891951,0.8629022843486748,0.8403627190953895,0.8403627190953895,0.11739766207223759,0.8749482888403817,0.8633303482904815,0.874587066288356,0.8663394372931231,0.6928724972830153,0.5391364560705348,2021-10-21
0.8407462619766508,0.8533278930653341,0.8332325097832762,0.81807750672688,0.81807750672688,0.09577369358188605,0.8723492990593741,0.87057710627632,0.8634832910761956,0.8654803908980686,0.63972465447498,0.44988124330959023,2021-10-22
0.8180768387723882,0.8245176717407643,0.8288254569560576,0.8283744328481726,0.8283744328481726,0.06235266379624546,0.8704409499194735,0.8767976040099862,0.8596372432440538,0.8667866870697206,0.6346857830010145,0.3810659496830382,2021-10-23
0.8279732333543344,0.8210379822379799,0.8261006681039152,0.8215800880482784,0.8215800880482784,0.0636072694612,0.8603897217919465,0.882421050570638,0.8547265035901469,0.8665297516734519,0.6264573550935376,0.28269592664289145,2021-10-24
0.8210043689169975,0.8535369130871513,0.8416964149341979,0.8525432992020334,0.8525432992020334,0.07445312867443772,0.8514794839583364,0.8846737789769155,0.8621471017395105,0.8723611219420907,0.6157433685623842,0.546898776628291,2021-10-25
0.852422356185512,0.8462245808516249,0.8312744200590397,0.8132550198955755,0.8132550198955755,0.08548799046760888,0.8459083326211475,0.8838505323125581,0.8535243362513711,0.8694662526273339,0.5797196611244709,0.4949642924145489,2021-10-26
0.8130438624577252,0.8200057853042366,0.804752789392841,0.7856330650925754,0.7856330650925754,0.11088491608861481,0.8392403785073383,0.8790654380829891,0.8382354423051244,0.8617080842093283,0.5038331672008433,0.3791441565559842,2021-10-27
0.7854093435378013,0.8301412295361563,0.804733905177868,0.8170479058744211,0.8170479058744211,0.11551407160386784,0.836912560294867,0.8768780438154289,0.8388932598827723,0.8614902046843116,0.5481558453194588,0.4958510043650682,2021-10-28
0.817052145841725,0.8418190599711328,0.836314123140494,0.8406239474072565,0.8406239474072565,0.0912105187378655,0.8408264381105739,0.8737089516211447,0.8474747652024771,0.8659121336782987,0.4940573835425181,0.47328749594261843,2021-10-29
0.8407678942554537,0.8330865220424344,0.8450668696225881,0.8356449529880081,0.8356449529880081,0.07761548610006878,0.8373535043358332,0.8673147569783968,0.8514760672598838,0.868558566412033,0.5028936035822535,0.5780824144630392,2021-10-30
0.8350555955303236,0.8341977366517292,0.8325115395082436,0.8272783062346236,0.8272783062346236,0.07785637861656367,0.8402355582447132,0.8659262102543632,0.8512538347410148,0.8690913163709568,0.4736837487541194,0.6368961858598697,2021-10-31
0.8272696965628201,0.8343852894437724,0.8268717832328609,0.8226602140692894,0.8226602140692894,0.08916701819623762,0.847845346482858,0.8664125372554462,0.8495106307477309,0.8686261133422185,0.4547776122461589,0.5268365246146648,2021-11-01
0.8220227500421744,0.8610417652662905,0.841417567710642,0.8552825547647163,0.8552825547647163,0.09378485098672683,0.8557032990786126,0.8692680864447524,0.8596159682913972,0.8746108147691071,0.45442830466834666,0.5544677091984191,2021-11-02
0.8556771247545567,0.8504326717306301,0.8490213985537757,0.8515188598310386,0.8515188598310386,0.08909225377201609,0.8579424122350227,0.8724452548758395,0.8650529124000068,0.8787730106278479,0.40156600710424384,0.558179742573262,2021-11-03
0.8510862617241786,0.8446791115889727,0.8433008759435853,0.8292349665077918,0.8292349665077918,0.07894031125322427,0.8566250372528307,0.8699717232508694,0.860980878322461,0.8778303755208233,0.4573760878155931,0.515670645542766,2021-11-04
0.8293207464455927,0.8361752339135871,0.8439694352589081,0.8244406384253626,0.8244406384253626,0.07312280386623317,0.8560418421725868,0.871158765736543,0.856610269599474,0.8761236518288082,0.4926590215188576,0.5151323472764788,2021-11-05
0.8235742492107374,0.8222785711628817,0.8338421503478832,0.8303397529402414,0.8303397529402414,0.06875356898773304,0.8576201344848385,0.8759031379612533,0.8557340334406109,0.8758782859764652,0.48347830942655917,0.43350842770486125,2021-11-06
0.8307139340565515,0.8476563765651273,0.8527141051075214,0.8567593119613304,0.8567593119613304,0.05611550407436308,0.857923636370778,0.880117399878506,0.864274962547623,0.8808325577323034,0.5490688786649915,0.5257007205279072,2021-11-07
0.8569952018802294,0.9111884718007239,0.8811487358031287,0.9190067210661006,0.9190067210661006,0.10356084413677236,0.8717936843446875,0.8884355525340978,0.8914686305120554,0.8970318645272903,0.5972917122249958,0.7838947044448232,2021-11-08
0.9187734899579174,0.9237084342547677,0.9263387784441944,0.9102712004374298,0.9102712004374298,0.10712638895919865,0.8884481823782553,0.8963550543509132,0.9065805694272953,0.9085813543803518,0.6712342503120813,0.771856652555533,2021-11-09
0.910012818703142,0.9274981996216571,0.8791264397479838,0.8812516885033892,0.8812516885033892,0.12556434821155188,0.900123941183026,0.9020828286065713,0.9066321076380673,0.9123686044777426,0.667484997798806,0.6652005498244706,2021-11-10
0.8810096134535559,0.8805719772092242,0.8935904701012507,0.8805870617402218,0.8805870617402218,0.08838602603492193,0.9104507254500238,0.9082301533220914,0.9064369101256289,0.9153375806358701,0.6204998292641885,0.5824741085190387,2021-11-11
0.8793216645263908,0.8788443790556686,0.8661227693175405,0.8689296264548405,0.8689296264548405,0.08897699513748952,0.9129519581575563,0.909678410640904,0.9022804014092686,0.9154921259602016,0.5455020682873377,0.3567377758734822,2021-11-12
0.8689530895140254,0.8708766111876753,0.880548798819754,0.8735335532210462,0.8735335532210462,0.07274415876576956,0.9036063512884966,0.9120146584123998,0.9010995519730652,0.9165168975186111,0.5680726727959872,0.39748203234659335,2021-11-13
0.8733194817892935,0.8793466323012096,0.8856668859196657,0.8881756438378212,0.8881756438378212,0.05725929988784699,0.8990652912454264,0.9182695729652972,0.9053695701222297,0.9202123345739457,0.6181394872944982,0.5308428440576374,2021-11-14
0.8889770628988631,0.8908405068470042,0.8841843878863659,0.8601490288880518,0.8601490288880518,0.07298873567037184,0.8947282905480365,0.9220590260439407,0.8985360991624852,0.9177672770841039,0.5569225220677629,0.4472678779224315,2021-11-15
0.8625349587953861,0.8534181011053426,0.8167739576971941,0.8102813183748439,0.8102813183748439,0.12010632708372018,0.8802791138298306,0.9199303807694907,0.8767565771526546,0.9060365099111327,0.39195091861012354,0.3305577018780531,2021-11-16
0.8099241665260855,0.8110670249448353,0.8093227113110427,0.8133169576731423,0.8133169576731423,0.09792713969193635,0.8688496453321897,0.9153201824080466,0.8632853792979792,0.8970309281797553,0.4049455177965494,0.32576749543812805,2021-11-17
0.8131633851016142,0.8128924245999951,0.7800991271664998,0.7630198119021383,0.7630198119021383,0.10432097845351446,0.8461369549932471,0.8987665078934505,0.8369323828113562,0.8798486672761532,0.36247737924489604,0.12741588279426724,2021-11-18
0.7622795601933936,0.7749290560867632,0.7675206711519728,0.7803064735716305,0.7803064735716305,0.0965500143362615,0.8239677746529968,0.8849743647037074,0.8253343814985385,0.8691634542437991,0.4045371300495083,0.26582159853039145,2021-11-19
0.7801851195169058,0.796981153684897,0.7937682192273164,0.8034683348918856,0.8034683348918856,0.07317824477627666,0.8123188065195558,0.8767198238243497,0.8256022866380694,0.8649403857870293,0.4361505881293537,0.4888844823832127,2021-11-20
0.8039145817625544,0.7990938488193751,0.8108625592525837,0.7892754078620574,0.7892754078620574,0.06015643209351483,0.8080016896156255,0.867029629911348,0.8208787761650783,0.8587158018611828,0.36681214007810586,0.43626122863382427,2021-11-21
0.7888777380325298,0.7883062803893688,0.7671437422211107,0.7534349981734807,0.7534349981734807,0.08594267645660564,0.795694800112354,0.8547730854679659,0.8053508025243139,0.8466297237305772,0.178320956357737,0.48041815247556774,2021-11-22
0.7535897533002136,0.7679777272923598,0.766443457424633,0.7722242244469066,0.7722242244469066,0.09303012298426994,0.7975864831681103,0.8440219162653213,0.8014884558910322,0.8404072975383989,0.2367292901417529,0.4850076137761615,2021-11-23
0.7721173123643679,0.7669188105087914,0.7713739225856279,0.7533048714907966,0.7533048714907966,0.0905702078738145,0.792037136820785,0.8297091327187349,0.7923789777140201,0.8316246478539324,0.2466719752007566,0.35647396943383747,2021-11-24
0.7662352260716585,0.7897914016151293,0.7889629709379122,0.7679020572188358,0.7679020572188358,0.0837666766696713,0.7847275856133406,0.8199196808207921,0.7913477336102075,0.8272870692530446,0.28377699761411507,0.44441102584795117,2021-11-25
0.792600555668403,0.7870949234369251,0.7357564918828708,0.7135081862601449,0.7135081862601449,0.10554309820545996,0.7691559705223233,0.8096499028030684,0.7718730662756635,0.8131247242185381,0.2427809881618124,0.3877409883212224,2021-11-26
0.7158658133105649,0.7307616581687932,0.7372230109650395,0.7317913006011392,0.7317913006011392,0.07299479453386605,0.7647077761631101,0.8009982204343898,0.7652047838412959,0.8051047808448725,0.27176000291783653,0.38619511061214834,2021-11-27
0.731680214096442,0.7609376178003529,0.7358601516967537,0.7675170680514234,0.7675170680514234,0.06592387043528776,0.7637403653749886,0.8014754791665682,0.7730986324423521,0.8055138765577661,0.31236504147387334,0.5531041837494183,2021-11-28
0.7680932494666524,0.7825551752766482,0.7836949141184761,0.7757109772251494,0.7757109772251494,0.07823145569385452,0.7683452492127136,0.8009877949681931,0.7811913033383536,0.8074473995923763,0.35607918899882657,0.5335458966274642,2021-11-29
0.7759991301184439,0.7860706625269549,0.7727581645957909,0.7639489932652272,0.7639489932652272,0.0907814927706133,0.7675328188633577,0.7967939153546724,0.7825239300221953,0.8067343562967395,0.4037348208784797,0.6637615259853723,2021-11-30
0.7624534217445142,0.7850224222645774,0.7801331768587281,0.767243566883631,0.767243566883631,0.09121431908585804,0.7785764686917038,0.7944558478433092,0.7845502649650342,0.8067937995886518,0.40421684544511227,0.6179802481497202,2021-12-01
0.7669983807349925,0.7602856077896583,0.770346214554156,0.756202871283391,0.756202871283391,0.07825786587595092,0.7835935139837751,0.7947495806366874,0.7820877944237248,0.8046881572334237,0.46663744926160017,0.4751358927229187,2021-12-02
0.7565953203126523,0.7622285633653103,0.7197929967554667,0.7139263236085145,0.7139263236085145,0.09969414291713134,0.7725795896605293,0.7885628789414281,0.7658441944982525,0.7947162929061197,0.36616896454724146,0.32097798967931757,2021-12-03
0.7157402083813891,0.7099400439113326,0.5766666843161445,0.6493635886186293,0.6493635886186293,0.16217749310178614,0.7466127815667476,0.7775324009704412,0.7327157191751943,0.7739599130938667,0.24759508102037356,0.15970239270338715,2021-12-04
0.6492511903491347,0.6494805601245579,0.6507867632431568,0.6518322105032219,0.6518322105032219,0.09219802766321937,0.7235706355106875,0.7652148130793336,0.7114827095481417,0.7574591018793869,0.2655212559338205,0.15717959035028978,2021-12-05
0.6523647466154376,0.6664551440378323,0.6422119351187473,0.6696523399569048,0.6696523399569048,0.09367098102390274,0.70351376936417,0.7605607340341305,0.7034822879542078,0.7474355296602384,0.3416836433383767,0.24533263171797726,2021-12-06
0.6695269473928227,0.6811480354758532,0.6852715477844687,0.6713768482637859,0.6713768482637859,0.08200991508923401,0.6860803970926741,0.7541494192300214,0.6987443037706056,0.7395709138725687,0.30439660318937095,0.37973027630834244,2021-12-07
0.6707875870885707,0.669990100238546,0.6643005398989797,0.6685097026603866,0.6685097026603866,0.06697356514915659,0.6767464116938876,0.7436425394539232,0.6945953604238471,0.7325767862982491,0.3240648839864969,0.5681744331621161,2021-12-08
0.6675916904506973,0.6645206383292193,0.6433620128632446,0.6269216392629995,0.6269216392629995,0.07022518044835822,0.672134161305533,0.7278526870549713,0.67746524179289,0.7187395903741692,0.2432670281974129,0.43360687340146176,2021-12-09
0.6263450744391388,0.653092250252975,0.6383840756910714,0.6206259509223115,0.6206259509223115,0.0741669713527549,0.6657206773166726,0.7126429299920087,0.6638706865558827,0.7061898237088312,0.2958685100095474,0.35994707054860353,2021-12-10
